size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,0,150,75,3,2,8,medium,hybrid_genetic_search,kmeans,3,L150_P75_seed8_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,324,hybrid_genetic_vns_search,1225.0,40.0,36.0,0.0,89585.405106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.390125,2651.81101,6365.660629,0.0,0.0,317.524401,0.972973,0.972973,149,1.006711,0,0.282876,87516.86184311539,0.0,0.0
L,0,150,75,3,2,8,medium,alns_pinn_full,kmeans,3,L150_P75_seed8_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,324,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,25097.0,873.0,145.0,0.0,0.0,209.557434,803.171469,1340.7440149999995,7802.209292000005,0.0,0.0,57478.259544595385,True,0.25,True,32.0,17.0,28.0,6.0,61.0,150.0,1604.0,7.0,risk_bucket_stop_4,0.0,209.557434,803.171469,8.0,9.0,21.0,17.0,5.0,11.0,19.0,14.0,16.0,841.156921,1615.275929,6291.567562,0.0,0.0,209.557434,1.0,1.0,145,1.034483,0,1.957822,57478.259544595385,0.0,0.0
L,0,150,75,3,2,9,medium,greedy_nearest,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.440552,1953.520334,6845.88197,0.0,0.0,422.093951,0.216216,0.216216,150,1.0,0,0.008931,60979.52366671788,0.0,0.0
L,0,150,75,3,2,9,medium,ga,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,genetic_order_search,833.0,40.0,30.0,0.0,61806.265333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.97636,2874.536734,6845.88197,0.0,0.0,357.101866,0.945946,0.945946,150,1.0,0,0.141895,94105.36552471788,0.0,0.0
L,0,150,75,3,2,9,medium,aco,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,ant_colony_order_search,960.0,40.0,0.0,24.0,52636.625431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.766355,2903.771067,6845.88197,0.0,0.0,369.12013,0.972973,0.972973,150,1.0,0,0.184284,96893.15635671791,0.0,0.0
L,0,150,75,3,2,9,medium,simulated_annealing,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,simulated_annealing_order_search,41.0,40.0,0.0,0.0,80141.274528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.551866,2715.206573,6845.88197,0.0,0.0,360.611453,0.972973,0.972973,150,1.0,0,0.109455,93696.81056471785,0.0,0.0
L,0,150,75,3,2,9,medium,tabu_search,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,tabu_swap_insert_search,1905.0,40.0,0.0,0.0,80141.274528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.551866,2715.206573,6845.88197,0.0,0.0,360.611453,0.972973,0.972973,150,1.0,0,0.127547,93696.81056471785,0.0,0.0
L,0,150,75,3,2,9,medium,variable_neighborhood_search,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,variable_neighborhood_search,41.0,40.0,0.0,0.0,89307.402964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.004131,2689.738443,6845.88197,0.0,0.0,358.693249,0.972973,0.972973,150,1.0,0,0.109074,92660.87701571788,0.0,0.0
L,0,150,75,3,2,9,medium,hybrid_genetic_search,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,hybrid_genetic_vns_search,1268.0,40.0,36.0,0.0,89307.402964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.004131,2689.738443,6845.88197,0.0,0.0,358.693249,0.972973,0.972973,150,1.0,0,0.268254,92660.87701571788,0.0,0.0
L,0,150,75,3,2,9,medium,alns_pinn_full,kmeans,3,L150_P75_seed9_medium_kmeans75,not_milp,not_milp,False,not_milp,11250,450,0.96,283,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,24920.0,648.0,145.0,0.0,0.0,262.601808,894.73781,1555.180118,8684.576610000002,0.0,0.0,66946.18684199787,True,0.25,True,39.0,19.0,21.0,3.0,61.0,150.0,1596.0,7.0,risk_bucket_stop_4,0.0,262.601808,894.73781,8.0,10.0,21.0,6.0,15.0,15.0,11.0,20.0,14.0,933.981841,1843.393902,6733.54843,0.0,0.0,262.601808,1.0,1.0,145,1.034483,0,1.8054,66946.18684199787,0.0,0.0
L,1,200,100,4,3,0,medium,greedy_nearest,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.641433,2861.373605,8461.907349,0.0,0.0,453.366124,0.24,0.24,200,1.0,0,0.014774,87829.79117113163,0.0,0.0
L,1,200,100,4,3,0,medium,ga,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,genetic_order_search,810.0,40.0,30.0,0.0,105828.891098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.329492,3977.667617,8461.907349,0.0,0.0,380.796995,1.0,1.0,200,1.0,0,0.222121,131781.02897213164,0.0,0.0
L,1,200,100,4,3,0,medium,aco,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,ant_colony_order_search,960.0,40.0,0.0,24.0,90241.914437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.802846,4200.200372,8461.907349,0.0,0.0,394.769252,1.0,1.0,200,1.0,0,0.291537,134588.99496813168,0.0,0.0
L,1,200,100,4,3,0,medium,simulated_annealing,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,simulated_annealing_order_search,41.0,40.0,0.0,0.0,136995.204025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.00045,3907.481989,8461.907349,0.0,0.0,374.244522,0.98,0.98,200,1.0,0,0.182485,128994.2956841316,0.0,0.0
L,1,200,100,4,3,0,medium,tabu_search,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,tabu_swap_insert_search,1914.0,40.0,0.0,0.0,136995.204025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.00045,3907.481989,8461.907349,0.0,0.0,374.244522,0.98,0.98,200,1.0,0,0.213947,128994.2956841316,0.0,0.0
L,1,200,100,4,3,0,medium,variable_neighborhood_search,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,variable_neighborhood_search,41.0,40.0,0.0,0.0,152576.160081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.133215,3962.732616,8461.907349,0.0,0.0,387.929215,0.96,0.96,200,1.0,0,0.186113,132859.3339241316,0.0,0.0
L,1,200,100,4,3,0,medium,hybrid_genetic_search,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,hybrid_genetic_vns_search,1252.0,40.0,36.0,0.0,152576.160081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.133215,3962.732616,8461.907349,0.0,0.0,387.929215,0.96,0.96,200,1.0,0,0.412058,132859.3339241316,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn_full,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32107.0,1507.0,194.0,0.0,0.0,262.226411,915.395159,2264.695005,10216.986639000002,0.0,0.0,91520.15209237162,True,0.25,True,36.0,15.0,24.0,1.0,61.0,200.0,1909.0,7.0,risk_bucket_stop_4,0.0,262.226411,915.395159,10.0,12.0,10.0,15.0,13.0,21.0,9.0,10.0,20.0,996.557367,2774.332984,8364.203956,0.0,0.0,262.226411,1.0,1.0,194,1.030928,0,2.233779,91520.15209237162,0.0,0.0
L,1,200,100,4,3,1,medium,greedy_nearest,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.960951,2793.016911,8709.585291,0.0,0.0,441.301155,0.2,0.2,200,1.0,0,0.015404,84024.12221570518,0.0,0.0
L,1,200,100,4,3,1,medium,ga,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,genetic_order_search,779.0,40.0,30.0,0.0,107966.053681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.488801,3805.249794,8709.585291,0.0,0.0,367.485804,1.0,1.0,200,1.0,0,0.224406,126766.5790067052,0.0,0.0
L,1,200,100,4,3,1,medium,aco,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,ant_colony_order_search,960.0,40.0,0.0,24.0,92017.572475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.126019,4508.25002,8709.585291,0.0,0.0,399.149659,1.0,1.0,200,1.0,0,0.289335,141086.1820387052,0.0,0.0
L,1,200,100,4,3,1,medium,simulated_annealing,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,simulated_annealing_order_search,41.0,40.0,0.0,0.0,139855.778008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.035918,3840.612998,8709.585291,0.0,0.0,354.813297,1.0,1.0,200,1.0,0,0.186644,124429.93970870522,0.0,0.0
L,1,200,100,4,3,1,medium,tabu_search,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,tabu_swap_insert_search,1911.0,40.0,0.0,0.0,139855.778008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.035918,3840.612998,8709.585291,0.0,0.0,354.813297,1.0,1.0,200,1.0,0,0.217523,124429.93970870522,0.0,0.0
L,1,200,100,4,3,1,medium,variable_neighborhood_search,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,variable_neighborhood_search,41.0,40.0,0.0,0.0,155798.422154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.876597,3864.176799,8709.585291,0.0,0.0,344.760072,0.98,0.98,200,1.0,0,0.197567,121378.13422770514,0.0,0.0
L,1,200,100,4,3,1,medium,hybrid_genetic_search,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,hybrid_genetic_vns_search,1287.0,40.0,36.0,0.0,155798.422154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.876597,3864.176799,8709.585291,0.0,0.0,344.760072,0.98,0.98,200,1.0,0,0.407463,121378.13422770514,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn_full,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31624.0,893.0,192.0,0.0,0.0,257.740389,911.401446,2300.499912,11076.426982999996,0.0,0.0,91357.5805915452,True,0.25,True,33.0,18.0,27.0,9.0,61.0,200.0,2024.0,7.0,risk_bucket_stop_4,0.0,257.740389,911.401446,7.0,19.0,11.0,16.0,7.0,6.0,17.0,23.0,14.0,996.808719,2842.756873,8556.447337,0.0,0.0,257.740389,1.0,1.0,192,1.041667,0,2.490726,91357.5805915452,0.0,0.0
L,1,200,100,4,3,2,medium,greedy_nearest,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.878335,2458.97716,9334.766532,0.025,0.025,476.352625,0.2,0.2,200,1.0,163.8907,0.014629,85516.53421773188,0.0,0.0
L,1,200,100,4,3,2,medium,ga,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,genetic_order_search,810.0,40.0,30.0,0.0,105525.701997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.733894,3971.133697,9334.766532,0.025,0.025,371.677018,0.96,0.94,200,1.0,163.8907,0.232438,126918.92479273198,0.0,0.0
L,1,200,100,4,3,2,medium,aco,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,ant_colony_order_search,960.0,40.0,0.0,24.0,89990.19663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.893424,3864.902407,9334.766532,0.025,0.025,400.204348,0.96,0.94,200,1.0,163.8907,0.294772,133081.59162973188,0.0,0.0
L,1,200,100,4,3,2,medium,simulated_annealing,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,simulated_annealing_order_search,41.0,40.0,0.0,0.0,136584.84801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.574518,4207.135683,9346.552822,0.0,0.0,402.964606,0.96,0.96,200,1.0,0,0.191081,137987.4296119719,0.0,0.0
L,1,200,100,4,3,2,medium,tabu_search,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,tabu_swap_insert_search,1913.0,40.0,0.0,0.0,136584.84801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.574518,4207.135683,9346.552822,0.0,0.0,402.964606,0.96,0.96,200,1.0,0,0.207019,137987.4296119719,0.0,0.0
L,1,200,100,4,3,2,medium,variable_neighborhood_search,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,variable_neighborhood_search,41.0,40.0,0.0,0.0,152110.686137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.352974,3819.853692,9346.552822,0.0,0.0,389.666511,0.98,0.98,200,1.0,0,0.193448,130230.03774797192,0.0,0.0
L,1,200,100,4,3,2,medium,hybrid_genetic_search,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,hybrid_genetic_vns_search,1279.0,40.0,36.0,0.0,152110.686137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.352974,3819.853692,9346.552822,0.0,0.0,389.666511,0.98,0.98,200,1.0,0,0.402518,130230.03774797192,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn_full,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,28580.0,1438.0,196.0,0.0,0.0,284.062391,941.162478,2276.6091900000006,11188.387336000014,0.0,0.0,95554.93842473184,True,0.25,True,40.0,20.0,20.0,4.0,61.0,200.0,1784.0,7.0,risk_bucket_stop_4,0.0,284.062391,941.162478,4.0,14.0,14.0,9.0,19.0,10.0,16.0,22.0,12.0,1021.391774,2797.027559,9197.627349,0.0,0.0,284.062391,1.0,1.0,196,1.020408,0,1.939929,95554.93842473184,0.0,0.0
L,1,200,100,4,3,3,medium,greedy_nearest,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.503615,3149.122575,8669.307611,0.0,0.0,480.178982,0.12,0.12,200,1.0,0,0.014677,95736.87368509092,0.0,0.0
L,1,200,100,4,3,3,medium,ga,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,genetic_order_search,793.0,40.0,30.0,0.0,107268.661672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.366927,3810.482483,8669.307611,0.0,0.0,357.522502,0.98,0.98,200,1.0,0,0.260826,128954.38348409094,0.0,0.0
L,1,200,100,4,3,3,medium,aco,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,ant_colony_order_search,960.0,40.0,0.0,24.0,91440.984457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.15954,4048.547465,8669.307611,0.0,0.0,364.369764,0.96,0.96,200,1.0,0,0.305515,131514.550187091,0.0,0.0
L,1,200,100,4,3,3,medium,simulated_annealing,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,simulated_annealing_order_search,41.0,40.0,0.0,0.0,138916.015518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.027921,4061.079249,8669.307611,0.0,0.0,368.693446,0.98,0.98,200,1.0,0,0.184791,134477.23833709097,0.0,0.0
L,1,200,100,4,3,3,medium,tabu_search,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,tabu_swap_insert_search,1912.0,40.0,0.0,0.0,138916.015518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.027921,4061.079249,8669.307611,0.0,0.0,368.693446,0.98,0.98,200,1.0,0,0.219839,134477.23833709097,0.0,0.0
L,1,200,100,4,3,3,medium,variable_neighborhood_search,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,variable_neighborhood_search,41.0,40.0,0.0,0.0,154737.336872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0269,4020.150181,8669.307611,0.0,0.0,369.556399,0.96,0.96,200,1.0,0,0.199696,134303.45562509095,0.0,0.0
L,1,200,100,4,3,3,medium,hybrid_genetic_search,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,hybrid_genetic_vns_search,1254.0,40.0,36.0,0.0,154737.336872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0269,4020.150181,8669.307611,0.0,0.0,369.556399,0.96,0.96,200,1.0,0,0.419366,134303.45562509095,0.0,0.0
