size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
M,2,75,35,3,3,1,medium,alns_pinn_uq,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12042.0,298.0,53.0,0.0,0.0,125.904038,330.804635,408.271811,4251.902903,0.0,0.0,658.082436,True,0.0,True,66.0,32.0,34.0,7.0,101.0,75.0,1320.0,1.0,alns_search,0.0,125.904038,330.804635,17.0,23.0,27.0,19.0,14.0,22.0,13.0,30.0,35.0,330.804635,476.317113,3331.124073,0.0,0.0,125.904038,0.111111,0.111111,53,1.415094,0,1.171971,658.082436,0.0,0.0
M,2,75,35,3,3,1,medium,alns_pinn_full,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12042.0,298.0,59.0,0.0,0.0,88.110475,281.761272,398.454786,4240.342536,0.0,0.0,608.342462,True,0.25,True,60.0,25.0,40.0,3.0,101.0,75.0,1298.0,1.0,alns_search,0.0,88.110475,281.761272,9.0,28.0,22.0,24.0,17.0,25.0,22.0,23.0,30.0,281.761271,464.863917,3322.067185,0.0,0.0,88.110475,0.611111,0.611111,59,1.271186,0,1.164064,608.342462,0.0,0.0
M,2,75,35,3,3,2,medium,greedy_nearest,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.710604,858.591803,3339.960627,0.0,0.0,170.740866,0.333333,0.333333,75,1.0,0,0.00355,13523.452751256436,0.0,0.0
M,2,75,35,3,3,2,medium,ga,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,genetic_order_search,986.0,50.0,30.0,0.0,13609.567742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.624693,874.177882,3339.960627,0.0,0.0,102.049938,1.0,1.0,75,1.0,0,0.050227,15528.746675256441,0.0,0.0
M,2,75,35,3,3,2,medium,aco,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,ant_colony_order_search,1200.0,50.0,0.0,24.0,11617.140652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.41519,941.471897,3339.960627,0.0,0.0,102.186394,1.0,1.0,75,1.0,0,0.082361,15650.735186256445,0.0,0.0
M,2,75,35,3,3,2,medium,alns_fixed,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11752.0,836.0,57.0,0.0,0.0,116.272167,332.330789,432.052734,3900.488515,0.0,0.0,615.992449,False,0.0,True,65.0,37.0,35.0,12.0,101.0,75.0,1300.0,1.0,alns_search,0.0,116.272167,332.330789,10.0,24.0,24.0,23.0,19.0,19.0,21.0,26.0,34.0,332.330788,504.061523,3039.09888,0.017544,0.017544,116.272167,0.5,0.5,57,1.315789,0,1.116386,615.992449,0.0,0.0
M,2,75,35,3,3,2,medium,alns_pinn,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11752.0,836.0,57.0,0.0,0.0,116.272167,332.330789,432.052734,3900.488515,0.0,0.0,615.992449,False,0.0,True,65.0,37.0,35.0,12.0,101.0,75.0,1300.0,1.0,alns_search,0.0,116.272167,332.330789,10.0,24.0,24.0,23.0,19.0,19.0,21.0,26.0,34.0,332.330788,504.061523,3039.09888,0.017544,0.017544,116.272167,0.5,0.5,57,1.315789,0,1.048126,615.992449,0.0,0.0
M,2,75,35,3,3,2,medium,alns_pinn_uq,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11752.0,296.0,55.0,0.0,0.0,104.331704,303.717942,473.328556,3891.644764,0.0,0.0,601.572624,True,0.0,True,66.0,34.0,34.0,17.0,101.0,75.0,1305.0,1.0,alns_search,0.0,104.331704,303.717942,11.0,21.0,25.0,26.0,17.0,14.0,21.0,27.0,38.0,303.717942,552.216649,3032.208197,0.0,0.0,104.331704,0.611111,0.611111,55,1.363636,0,1.074767,601.572624,0.0,0.0
M,2,75,35,3,3,2,medium,alns_pinn_full,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11752.0,296.0,56.0,0.0,0.0,119.921376,317.798397,401.577847,3949.431644,0.0,0.0,618.582004,True,0.25,True,69.0,30.0,31.0,5.0,101.0,75.0,1289.0,1.0,alns_search,0.0,119.921376,317.798397,10.0,28.0,31.0,12.0,19.0,24.0,22.0,23.0,31.0,317.798397,468.507489,3077.233338,0.0,0.0,119.921376,0.388889,0.388889,56,1.339286,0,1.079649,618.582004,0.0,0.0
M,2,75,35,3,3,3,medium,greedy_nearest,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.90073,869.790447,3498.563206,0.0,0.0,179.417936,0.388889,0.388889,75,1.0,0,0.00293,14219.689264417892,0.0,0.0
M,2,75,35,3,3,3,medium,ga,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,genetic_order_search,976.0,50.0,30.0,0.0,16848.936177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.609437,1079.814224,3498.563206,0.0,0.0,142.22887,1.0,1.0,75,1.0,0,0.047074,18429.21330441789,0.0,0.0
M,2,75,35,3,3,3,medium,aco,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,ant_colony_order_search,1200.0,50.0,0.0,24.0,14307.766937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.824294,1099.232762,3498.563206,0.0,0.0,142.229794,1.0,1.0,75,1.0,0,0.078857,18442.43424541789,0.0,0.0
M,2,75,35,3,3,3,medium,alns_fixed,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11669.0,801.0,49.0,0.0,0.0,141.873992,350.554895,430.898372,4043.227701,0.0,0.0,659.397578,False,0.0,True,65.0,32.0,35.0,8.0,101.0,75.0,1286.0,1.0,alns_search,0.0,141.873992,350.554895,11.0,29.0,8.0,32.0,20.0,25.0,19.0,39.0,17.0,350.554896,502.714768,3170.086297,0.183673,0.183673,141.873992,0.388889,0.388889,49,1.530612,0,0.985,659.397578,0.0,0.0
M,2,75,35,3,3,3,medium,alns_pinn,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11669.0,801.0,49.0,0.0,0.0,141.873992,350.554895,430.898372,4043.227701,0.0,0.0,659.397578,False,0.0,True,65.0,32.0,35.0,8.0,101.0,75.0,1286.0,1.0,alns_search,0.0,141.873992,350.554895,11.0,29.0,8.0,32.0,20.0,25.0,19.0,39.0,17.0,350.554896,502.714768,3170.086297,0.183673,0.183673,141.873992,0.388889,0.388889,49,1.530612,0,0.967992,659.397578,0.0,0.0
M,2,75,35,3,3,3,medium,alns_pinn_uq,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11669.0,315.0,52.0,0.0,0.0,129.74218,316.465564,353.51098,4081.360004,0.0,0.0,636.522391,True,0.0,True,64.0,33.0,36.0,7.0,101.0,75.0,1303.0,1.0,alns_search,0.0,129.74218,316.465564,10.0,30.0,23.0,19.0,18.0,25.0,25.0,33.0,17.0,316.465564,412.429477,3199.983868,0.0,0.0,129.74218,0.277778,0.277778,52,1.442308,0,1.052058,636.522391,0.0,0.0
M,2,75,35,3,3,3,medium,alns_pinn_full,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11669.0,315.0,55.0,0.0,0.0,105.73982,286.657169,339.293568,4176.786135,0.0,0.0,614.679224,True,0.25,True,54.0,21.0,46.0,10.0,101.0,75.0,1339.0,1.0,alns_search,0.0,105.73982,286.657169,17.0,30.0,24.0,18.0,11.0,28.0,18.0,37.0,17.0,286.657169,395.842495,3274.802576,0.0,0.0,105.73982,0.444444,0.444444,55,1.363636,0,1.061566,614.679224,0.0,0.0
M,2,75,35,3,3,4,medium,greedy_nearest,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.891182,797.307321,3519.06703,0.0,0.0,170.324254,0.222222,0.222222,75,1.0,0,0.003112,12567.182837485747,0.0,0.0
M,2,75,35,3,3,4,medium,ga,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,genetic_order_search,962.0,50.0,30.0,0.0,13489.89441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.343328,961.67885,3516.44491,0.0,0.0,93.14302,1.0,1.0,75,1.0,0,0.049191,15024.569489885747,0.0,0.0
M,2,75,35,3,3,4,medium,aco,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,ant_colony_order_search,1200.0,50.0,0.0,24.0,11518.803567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.050553,1013.162566,3516.44491,0.0,0.0,94.89081,0.944444,0.944444,75,1.0,0,0.082363,15470.304820885747,0.0,0.0
M,2,75,35,3,3,4,medium,alns_fixed,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,10807.0,804.0,47.0,0.0,0.0,123.735904,327.138586,447.492803,4135.40001,0.0,0.0,647.452902,False,0.0,True,56.0,26.0,44.0,6.0,101.0,75.0,1276.0,1.0,alns_search,0.0,123.735904,327.138586,24.0,13.0,18.0,22.0,23.0,32.0,15.0,29.0,24.0,327.138586,522.074937,3154.164936,0.212766,0.212766,123.735904,0.5,0.5,47,1.595745,0,0.927602,647.452902,0.0,0.0
M,2,75,35,3,3,4,medium,alns_pinn,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,10807.0,804.0,47.0,0.0,0.0,123.735904,327.138586,447.492803,4135.40001,0.0,0.0,647.452902,False,0.0,True,56.0,26.0,44.0,6.0,101.0,75.0,1276.0,1.0,alns_search,0.0,123.735904,327.138586,24.0,13.0,18.0,22.0,23.0,32.0,15.0,29.0,24.0,327.138586,522.074937,3154.164936,0.212766,0.212766,123.735904,0.5,0.5,47,1.595745,0,0.930426,647.452902,0.0,0.0
M,2,75,35,3,3,4,medium,alns_pinn_uq,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,10807.0,333.0,62.0,0.0,0.0,102.124191,284.103779,405.405318,4444.145764,0.0,0.0,643.900055,True,0.0,True,52.0,24.0,48.0,10.0,101.0,75.0,1229.0,1.0,alns_search,0.0,102.124191,284.103779,16.0,25.0,5.0,26.0,28.0,38.0,13.0,24.0,25.0,284.103778,472.972871,3389.652439,0.0,0.0,102.124191,0.444444,0.444444,62,1.209677,0,0.922192,643.900055,0.0,0.0
M,2,75,35,3,3,4,medium,alns_pinn_full,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,10807.0,333.0,61.0,0.0,0.0,93.672392,279.549508,323.945628,4327.021811,0.0,0.0,614.679038,True,0.25,True,51.0,24.0,49.0,4.0,101.0,75.0,1247.0,1.0,alns_search,0.0,93.672392,279.549508,14.0,20.0,28.0,11.0,27.0,30.0,19.0,26.0,25.0,279.549508,377.936566,3300.319303,0.0,0.0,93.672392,0.5,0.5,61,1.229508,0,0.927471,614.679038,0.0,0.0
M,2,75,35,3,3,5,medium,greedy_nearest,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495792,729.317908,3509.292996,0.0,0.0,166.049822,0.222222,0.222222,75,1.0,0,0.003156,12834.671541121532,0.0,0.0
M,2,75,35,3,3,5,medium,ga,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,genetic_order_search,964.0,50.0,30.0,0.0,15614.219784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.982904,1056.656035,3509.292996,0.0,0.0,129.156196,0.944444,0.944444,75,1.0,0,0.045021,18814.156845121535,0.0,0.0
M,2,75,35,3,3,5,medium,aco,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,ant_colony_order_search,1200.0,50.0,0.0,24.0,13277.651381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.258964,1030.979837,3509.292996,0.0,0.0,127.96986,0.944444,0.944444,75,1.0,0,0.079268,18549.58371312154,0.0,0.0
M,2,75,35,3,3,5,medium,alns_fixed,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12351.0,695.0,40.0,0.0,0.0,140.811617,337.949207,438.098886,4176.91836,0.0,0.0,669.903183,False,0.0,True,70.0,37.0,30.0,10.0,101.0,75.0,1264.0,1.0,alns_search,0.0,140.811617,337.949207,15.0,24.0,22.0,17.0,22.0,29.0,19.0,29.0,23.0,337.949207,511.115367,3182.872289,0.275,0.275,140.811617,0.444444,0.444444,40,1.875,0,1.043755,669.903183,0.0,0.0
M,2,75,35,3,3,5,medium,alns_pinn,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12351.0,695.0,40.0,0.0,0.0,140.811617,337.949207,438.098886,4176.91836,0.0,0.0,669.903183,False,0.0,True,70.0,37.0,30.0,10.0,101.0,75.0,1264.0,1.0,alns_search,0.0,140.811617,337.949207,15.0,24.0,22.0,17.0,22.0,29.0,19.0,29.0,23.0,337.949207,511.115367,3182.872289,0.275,0.275,140.811617,0.444444,0.444444,40,1.875,0,1.046181,669.903183,0.0,0.0
M,2,75,35,3,3,5,medium,alns_pinn_uq,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12351.0,264.0,55.0,0.0,0.0,118.331614,322.39142,454.303047,4264.908192,0.0,0.0,654.731022,True,0.0,True,70.0,34.0,30.0,10.0,101.0,75.0,1188.0,1.0,alns_search,0.0,118.331614,322.39142,14.0,9.0,20.0,20.0,37.0,27.0,23.0,31.0,19.0,322.39142,530.020221,3249.921816,0.0,0.0,118.331614,0.388889,0.388889,55,1.363636,0,1.066431,654.731022,0.0,0.0
M,2,75,35,3,3,5,medium,alns_pinn_full,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12351.0,264.0,53.0,0.0,0.0,109.224143,292.874371,363.020677,4256.288297,0.0,0.0,629.729914,True,0.25,True,64.0,36.0,36.0,10.0,101.0,75.0,1296.0,1.0,alns_search,0.0,109.224143,292.874371,13.0,14.0,26.0,29.0,18.0,29.0,23.0,20.0,28.0,292.87437,423.524123,3243.353329,0.0,0.0,109.224143,0.5,0.5,53,1.415094,0,1.11245,629.729914,0.0,0.0
M,2,75,35,3,3,6,medium,greedy_nearest,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.26456,660.181525,3352.674189,0.0,0.0,163.836543,0.222222,0.222222,75,1.0,0,0.003098,11791.950131975946,0.0,0.0
M,2,75,35,3,3,6,medium,ga,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,genetic_order_search,953.0,50.0,30.0,0.0,16772.413467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.249899,863.152155,3352.674189,0.0,0.0,125.346408,1.0,1.0,75,1.0,0,0.044084,15581.191084975944,0.0,0.0
M,2,75,35,3,3,6,medium,aco,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,ant_colony_order_search,1200.0,50.0,0.0,24.0,14250.391596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.292889,870.279246,3352.674189,0.0,0.0,126.539699,1.0,1.0,75,1.0,0,0.072854,15719.166207975948,0.0,0.0
M,2,75,35,3,3,6,medium,alns_fixed,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12172.0,1127.0,48.0,0.0,0.0,133.074248,347.904233,424.659371,3509.977079,0.0,0.0,596.11874,False,0.0,True,71.0,39.0,29.0,13.0,101.0,75.0,1311.0,1.0,alns_search,0.0,133.074248,347.904233,9.0,22.0,27.0,24.0,18.0,21.0,19.0,34.0,26.0,347.904233,495.435932,2840.842626,0.0625,0.0625,133.074248,0.5,0.5,48,1.5625,0,0.994432,596.11874,0.0,0.0
M,2,75,35,3,3,6,medium,alns_pinn,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12172.0,1127.0,48.0,0.0,0.0,133.074248,347.904233,424.659371,3509.977079,0.0,0.0,596.11874,False,0.0,True,71.0,39.0,29.0,13.0,101.0,75.0,1311.0,1.0,alns_search,0.0,133.074248,347.904233,9.0,22.0,27.0,24.0,18.0,21.0,19.0,34.0,26.0,347.904233,495.435932,2840.842626,0.0625,0.0625,133.074248,0.5,0.5,48,1.5625,0,1.152789,596.11874,0.0,0.0
M,2,75,35,3,3,6,medium,alns_pinn_uq,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12172.0,436.0,43.0,0.0,0.0,124.134247,342.57568,433.163304,3632.148919,0.0,0.0,599.180605,True,0.0,True,55.0,26.0,45.0,11.0,101.0,75.0,1348.0,1.0,alns_search,0.0,124.134247,342.57568,22.0,30.0,18.0,20.0,10.0,34.0,19.0,19.0,28.0,342.57568,505.357188,2939.723886,0.0,0.0,124.134247,0.5,0.5,43,1.744186,0,1.263839,599.180605,0.0,0.0
M,2,75,35,3,3,6,medium,alns_pinn_full,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12172.0,436.0,57.0,0.0,0.0,123.15202,292.437513,395.925819,3657.304821,0.0,0.0,586.962586,True,0.25,True,65.0,30.0,35.0,8.0,101.0,75.0,1339.0,1.0,alns_search,0.0,123.15202,292.437513,10.0,33.0,23.0,23.0,11.0,24.0,20.0,22.0,34.0,292.437512,461.913455,2960.084124,0.0,0.0,123.15202,0.444444,0.444444,57,1.315789,0,1.175152,586.962586,0.0,0.0
M,2,75,35,3,3,7,medium,greedy_nearest,kmeans,3,M75_P35_seed7_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,223,0.915048,130,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.510623,796.006335,3458.991683,0.013333,0.013333,186.30756,0.277778,0.277778,75,1.0,0,0.003293,13466.453718081793,0.0,0.0
M,2,75,35,3,3,7,medium,ga,kmeans,3,M75_P35_seed7_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,223,0.915048,130,genetic_order_search,1007.0,50.0,30.0,0.0,15338.74902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.102597,953.632395,3452.571589,0.013333,0.013333,118.239278,1.0,1.0,75,1.0,0,0.054544,16202.599467561793,0.0,0.0
M,2,75,35,3,3,7,medium,aco,kmeans,3,M75_P35_seed7_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,223,0.915048,130,ant_colony_order_search,1200.0,50.0,0.0,24.0,13057.191178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.136517,981.498314,3452.571589,0.013333,0.013333,121.749131,1.0,1.0,75,1.0,0,0.080234,16623.15665356179,0.0,0.0
